! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 16 November 2024 20:26:34
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY61272514
! FIRMWARE_VERSION A.12.45
! VF, 1.000
! Media, Coax
! IF_BW, 3000
! Output_Power_Mode, MAN
! Output_Power_Level, 3
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0375722993
! TraceAverageCount, 1
! CORRECTION1 Rdy
! CORR TIMESTAMP1 11/16/2024 5:05:19 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2480000000,-31.1621015240352
2480000000,-31.1468459908003
2480000000,-31.13892694608
2480000000,-31.1520428024783
2480000000,-31.1575566690011
2480000000,-31.1705691069319
2480000000,-31.1567621330922
2480000000,-31.156752712669
2480000000,-31.1546012340078
2480000000,-31.1683312050365
2480000000,-31.1680914439519
2480000000,-31.1594386533822
2480000000,-31.1408994654131
2480000000,-31.1642207342563
2480000000,-31.1206432431011
2480000000,-31.1502420194583
2480000000,-31.1574147597323
2480000000,-31.1514451421197
2480000000,-31.1377551381956
2480000000,-31.13628096485
2480000000,-31.1426490181372
2480000000,-31.1605662928132
2480000000,-31.1541799491339
2480000000,-31.1254953487852
2480000000,-31.16992415022
2480000000,-31.1317674168096
2480000000,-31.1113602574737
2480000000,-31.144025412192
2480000000,-31.1316431664576
2480000000,-31.1271102717486
2480000000,-31.1104922284519
2480000000,-31.1193626978092
2480000000,-31.1206799682118
2480000000,-31.1140879430906
2480000000,-31.1330283993693
2480000000,-31.1419711458277
2480000000,-31.1203197795273
2480000000,-31.1204017606188
2480000000,-31.122559438033
2480000000,-31.1218873471893
2480000000,-31.1165678841004
2480000000,-31.1062957128197
2480000000,-31.1128080147099
2480000000,-31.1016855195531
2480000000,-31.1207124929051
2480000000,-31.1129708734107
2480000000,-31.1063692644713
2480000000,-31.0931390533602
2480000000,-31.1114888261554
2480000000,-31.09914881121
2480000000,-31.0869438089179
2480000000,-31.1034634598629
2480000000,-31.0988065708331
2480000000,-31.1019110292073
2480000000,-31.0996532955953
2480000000,-31.0650833774222
2480000000,-31.0852097420684
2480000000,-31.0667190571626
2480000000,-31.0765082097828
2480000000,-31.081115823187
2480000000,-31.0799288220667
2480000000,-31.0853640693115
2480000000,-31.1055681263279
2480000000,-31.0848782170759
2480000000,-31.0767730897814
2480000000,-31.0665125649708
2480000000,-31.0998001352017
2480000000,-31.0882952334365
2480000000,-31.0495067242016
2480000000,-31.0642076270403
2480000000,-31.0687291540571
2480000000,-31.0764749147721
2480000000,-31.06865469446
2480000000,-31.0740439179882
2480000000,-31.0443589557249
2480000000,-31.0693782627727
2480000000,-31.0878093387483
2480000000,-31.0898466159991
2480000000,-31.0791687496305
2480000000,-31.0879593230892
2480000000,-31.0846214219542
2480000000,-31.0743379018765
2480000000,-31.0866524852424
2480000000,-31.0746511660869
2480000000,-31.0777969016902
2480000000,-31.071517538008
2480000000,-31.0516718498012
2480000000,-31.0497722420689
2480000000,-31.0845058771725
2480000000,-31.0590595014746
2480000000,-31.0681978377262
2480000000,-31.0805391826029
2480000000,-31.0773340489796
2480000000,-31.0765888302347
2480000000,-31.0697792357872
2480000000,-31.0674290658959
2480000000,-31.0924411641512
2480000000,-31.0724838733568
2480000000,-31.0677259140815
2480000000,-31.0865161520993
2480000000,-31.0697665833878
2480000000,-31.0779276392825
2480000000,-31.0395873503958
2480000000,-31.070013333008
2480000000,-31.0710625410492
2480000000,-31.076442601121
2480000000,-31.0666479206058
2480000000,-31.0902957711864
2480000000,-31.0701379202236
2480000000,-31.0656915459173
2480000000,-31.0475666015053
2480000000,-31.045327394269
2480000000,-31.038065223673
2480000000,-31.039747906577
2480000000,-31.0244235549069
2480000000,-31.0365944243508
