! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 13 November 2024 16:38:39
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY61272514
! FIRMWARE_VERSION A.12.45
! VF, 1.000
! Media, Coax
! IF_BW, 3000
! Output_Power_Mode, MAN
! Output_Power_Level, 3
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1601474093
! TraceAverageCount, 1
! CORRECTION1 Rdy
! CORR TIMESTAMP1 11/13/2024 4:16:05 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2480000000,-25.6964096717004
2480000000,-25.716844124258
2480000000,-25.71135160012
2480000000,-25.7149932853531
2480000000,-25.705083904827
2480000000,-25.7136097481238
2480000000,-25.7069320095074
2480000000,-25.7223115326438
2480000000,-25.7226735307224
2480000000,-25.719131646705
2480000000,-25.7135562822664
2480000000,-25.724888851006
2480000000,-25.7106143391275
2480000000,-25.7188644839498
2480000000,-25.7279454414224
2480000000,-25.7111903072419
2480000000,-25.7098141183988
2480000000,-25.7074657777804
2480000000,-25.6972155107781
2480000000,-25.715745974209
2480000000,-25.7124618211801
2480000000,-25.7145475370025
2480000000,-25.7235267891538
2480000000,-25.7280413400848
2480000000,-25.7094185745872
2480000000,-25.7248726210098
2480000000,-25.7195518727183
2480000000,-25.7195175661644
2480000000,-25.7052470321471
2480000000,-25.7137631722224
2480000000,-25.7276754127389
2480000000,-25.7210020575889
2480000000,-25.7222346680436
2480000000,-25.731842185779
2480000000,-25.73450723092
2480000000,-25.7295331350099
2480000000,-25.7352818322033
2480000000,-25.7230263639235
2480000000,-25.7192345177277
2480000000,-25.7243764445507
2480000000,-25.7330445045353
2480000000,-25.7170114891677
2480000000,-25.7257090845686
