! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 07 August 2024 17:49:52
! TIMEZONE (UTC+09:00) Osaka, Sapporo, Tokyo
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY58313407
! FIRMWARE_VERSION A.11.55
! VF, 1.000
! Media, Coax
! IF_BW, 3000
! Output_Power_Mode, MAN
! Output_Power_Level, 3
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1636815852
! TraceAverageCount, 1
! CORRECTION1 Rdy
! CORR TIMESTAMP1 8/7/2024 4:32:30 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2480000000,-20.7833560534458
2480000000,-20.7871902036501
2480000000,-20.7853796627586
2480000000,-20.781724184031
2480000000,-20.7783907905895
2480000000,-20.7707531254692
2480000000,-20.7782210683253
2480000000,-20.7726008371743
2480000000,-20.7718310091173
2480000000,-20.7698161510351
2480000000,-20.7686572363843
2480000000,-20.7658676949799
2480000000,-20.764542047839
2480000000,-20.7583094868977
2480000000,-20.7672277732256
2480000000,-20.7595736034945
2480000000,-20.7556873525056
2480000000,-20.7513682413225
2480000000,-20.7510630173754
2480000000,-20.7457523609071
2480000000,-20.7538679564485
2480000000,-20.7491409537732
2480000000,-20.7450739517481
2480000000,-20.7436185036038
2480000000,-20.7473533460119
2480000000,-20.7427684615815
2480000000,-20.7413135534332
2480000000,-20.7420504265155
2480000000,-20.7380740799834
2480000000,-20.7438218250442
2480000000,-20.7434387488179
2480000000,-20.7432288232385
2480000000,-20.7344039823734
2480000000,-20.7354458277338
2480000000,-20.7359293958031
2480000000,-20.737759097087
2480000000,-20.7294786143853
2480000000,-20.7220119608145
2480000000,-20.727622575422
2480000000,-20.7314834489374
2480000000,-20.7161726742488
2480000000,-20.7177315071193
2480000000,-20.7193188704566
2480000000,-20.7149462916085
2480000000,-20.7137059232981
2480000000,-20.719516517197
2480000000,-20.7093575159315
2480000000,-20.7219051333355
2480000000,-20.7144321951122
2480000000,-20.7105301054608
2480000000,-20.7145262371811
2480000000,-20.7150615611046
2480000000,-20.711034452257
2480000000,-20.7106983695865
2480000000,-20.7088846337446
2480000000,-20.7061411271468
2480000000,-20.709814593251
2480000000,-20.7099006371265
2480000000,-20.70415638417
2480000000,-20.7091015313805
2480000000,-20.7080167150978
2480000000,-20.7052290298128
2480000000,-20.7117825154774
2480000000,-20.7005122882357
2480000000,-20.6995663142703
2480000000,-20.699037889792
2480000000,-20.6984355268975
2480000000,-20.6948347086573
2480000000,-20.6920421414789
2480000000,-20.6893314692309
2480000000,-20.6926846819915
2480000000,-20.6984851523115
2480000000,-20.6874011733809
2480000000,-20.6889393199976
2480000000,-20.6831633407842
2480000000,-20.6861358656995
2480000000,-20.6823207509868
2480000000,-20.6767327996019
2480000000,-20.6764840977322
2480000000,-20.6704152384283
2480000000,-20.672836398779
2480000000,-20.6706905534634
2480000000,-20.672206629541
2480000000,-20.6671403887456
2480000000,-20.6627518737182
2480000000,-20.6638447597141
2480000000,-20.6604899341276
2480000000,-20.6587783918707
2480000000,-20.658192497441
2480000000,-20.6546436815578
2480000000,-20.6530776394405
2480000000,-20.6433685493049
2480000000,-20.6332049964
2480000000,-20.6417619088975
2480000000,-20.630784974586
2480000000,-20.6284131001647
2480000000,-20.6333147657972
2480000000,-20.6276682543456
2480000000,-20.6247339461707
2480000000,-20.6282846857236
2480000000,-20.6263589677318
2480000000,-20.6248302732876
2480000000,-20.6200536894247
2480000000,-20.6168784648943
2480000000,-20.6138621730477
2480000000,-20.6156330766553
2480000000,-20.6088174778663
2480000000,-20.610055067664
2480000000,-20.6047072706961
2480000000,-20.6001615219261
2480000000,-20.5974818411695
2480000000,-20.6004624833016
2480000000,-20.5934927849227
2480000000,-20.5922947461048
2480000000,-20.5877143976242
2480000000,-20.5854727375177
2480000000,-20.580885284035
2480000000,-20.5811114775838
2480000000,-20.5791043450028
2480000000,-20.5857359342531
2480000000,-20.5818109329084
2480000000,-20.5783596409063
2480000000,-20.5747441876493
2480000000,-20.57468787481
2480000000,-20.5769879633999
2480000000,-20.5729563952404
2480000000,-20.5740704266387
2480000000,-20.5664607594458
2480000000,-20.569452004991
2480000000,-20.5685098224868
2480000000,-20.5650237560111
2480000000,-20.5577058787174
2480000000,-20.5656059462144
2480000000,-20.564832545408
2480000000,-20.5639365136489
2480000000,-20.5643990483542
2480000000,-20.5587234462723
2480000000,-20.5613752929883
2480000000,-20.5582895495608
2480000000,-20.5551109595985
2480000000,-20.5495733187583
2480000000,-20.5506427968195
2480000000,-20.5362116881892
2480000000,-20.5440433598777
2480000000,-20.4944369715543
2480000000,-20.5445812444867
2480000000,-20.5428766650057
2480000000,-20.5442096350004
2480000000,-20.5383981058802
2480000000,-20.542497689365
2480000000,-20.5409624867517
2480000000,-20.5450837187398
2480000000,-20.5393615463752
2480000000,-20.5394124868338
2480000000,-20.5411026464432
2480000000,-20.5361770007786
2480000000,-20.5344839212382
2480000000,-20.5274470022371
2480000000,-20.528929870897
2480000000,-20.5303520762057
2480000000,-20.5294642317607
2480000000,-20.5237267026546
2480000000,-20.5320955978485
2480000000,-20.5219261764118
2480000000,-20.5248477379888
2480000000,-20.522461351711
2480000000,-20.519533951396
2480000000,-20.5251047080985
2480000000,-20.5169414396335
2480000000,-20.5224080308762
2480000000,-20.5186299347911
2480000000,-20.5241946842994
2480000000,-20.5205226493492
2480000000,-20.5167960774792
2480000000,-20.5160585869303
2480000000,-20.5205639202314
2480000000,-20.5173382640076
2480000000,-20.5116915795016
2480000000,-20.5130994806089
2480000000,-20.5148200800289
2480000000,-20.5125685447964
2480000000,-20.5153140238853
2480000000,-20.511139532665
2480000000,-20.5166715243673
2480000000,-20.5103805920106
2480000000,-20.5097116304136
2480000000,-20.5122046838736
2480000000,-20.5092674890724
2480000000,-20.4980704567731
2480000000,-20.5021707222459
2480000000,-20.5053059875844
2480000000,-20.5016093906042
2480000000,-20.5014480757846
2480000000,-20.5017679960368
2480000000,-20.5045671383448
2480000000,-20.5036279376742
2480000000,-20.5020263856342
2480000000,-20.503675189768
2480000000,-20.5011685416148
2480000000,-20.4993261538618
2480000000,-20.5056754161314
2480000000,-20.4949906885426
2480000000,-20.4970238116872
2480000000,-20.498092226085
2480000000,-20.4974835397095
2480000000,-20.4947209830846
2480000000,-20.4947776394904
2480000000,-20.4922119456855
2480000000,-20.4915506410926
2480000000,-20.4932043173736
2480000000,-20.4949737591232
2480000000,-20.4864377525882
2480000000,-20.4857846622563
2480000000,-20.492453599717
2480000000,-20.4808729603803
2480000000,-20.4864952185076
2480000000,-20.4801889241023
2480000000,-20.4913478454856
2480000000,-20.4844689051572
2480000000,-20.4828473906132
2480000000,-20.4871268734041
2480000000,-20.4912783552279
2480000000,-20.4839985702052
2480000000,-20.4816969511422
2480000000,-20.4857371368823
2480000000,-20.4843543954181
2480000000,-20.4812010432096
2480000000,-20.4835581223955
2480000000,-20.4848168865821
2480000000,-20.4799365977757
2480000000,-20.4861242332731
2480000000,-20.4769639423885
2480000000,-20.4805902351774
2480000000,-20.4768217848709
2480000000,-20.4769327473828
2480000000,-20.4730835954136
2480000000,-20.4760048814855
2480000000,-20.474705065996
2480000000,-20.4771872252091
2480000000,-20.4643743648745
2480000000,-20.4688435498042
2480000000,-20.4705338937552
2480000000,-20.469323549665
2480000000,-20.4756250679364
2480000000,-20.4811366202531
2480000000,-20.4836392129041
2480000000,-20.4641573640175
2480000000,-20.4692541684788
2480000000,-20.4779243548898
2480000000,-20.4703894306074
2480000000,-20.4704771167281
2480000000,-20.47621070423
2480000000,-20.4727764133679
2480000000,-20.4690050175985
2480000000,-20.4647022515961
2480000000,-20.4678605088123
2480000000,-20.4647493928052
2480000000,-20.4694817133465
2480000000,-20.4619845926788
2480000000,-20.4591310432784
2480000000,-20.4600156862768
2480000000,-20.4537127180006
2480000000,-20.4537335283063
2480000000,-20.454651603299
2480000000,-20.4536719216392
2480000000,-20.4496655967275
2480000000,-20.45118350258
2480000000,-20.4479250229739
2480000000,-20.4521343735261
2480000000,-20.4516141497267
2480000000,-20.4560961675254
2480000000,-20.4577938989641
2480000000,-20.4566313229162
2480000000,-20.4520101363294
2480000000,-20.4558199033494
2480000000,-20.4524423756854
2480000000,-20.4613837865559
2480000000,-20.4547670520748
2480000000,-20.4545570101862
2480000000,-20.4578478236134
2480000000,-20.4565586122248
2480000000,-20.4522534858216
2480000000,-20.4484247163702
2480000000,-20.4552148957859
2480000000,-20.4472505663788
2480000000,-20.448307073869
2480000000,-20.4506995968662
2480000000,-20.4405014619246
2480000000,-20.4475736965554
2480000000,-20.4485852497955
2480000000,-20.4471202651591
2480000000,-20.4411124958293
2480000000,-20.4460991118695
2480000000,-20.4484235492048
2480000000,-20.4460092396115
2480000000,-20.4472899330955
2480000000,-20.4471687014168
2480000000,-20.442465627385
2480000000,-20.4439426983489
2480000000,-20.4473451876649
2480000000,-20.4462474225058
2480000000,-20.4463531459617
2480000000,-20.4467980099218
2480000000,-20.4394050222857
2480000000,-20.4440134341837
2480000000,-20.4449017312649
2480000000,-20.4443613405114
2480000000,-20.4396715342527
2480000000,-20.4475068815957
2480000000,-20.4386933255789
2480000000,-20.4399668674629
2480000000,-20.434715192061
2480000000,-20.4342171137456
2480000000,-20.4377443056658
2480000000,-20.4366108505184
2480000000,-20.4301270446679
2480000000,-20.4389387500039
2480000000,-20.4405309428664
2480000000,-20.4360267109746
2480000000,-20.4360621735055
2480000000,-20.4375229300201
2480000000,-20.4385055449322
2480000000,-20.4402141028837
2480000000,-20.4396326561486
2480000000,-20.4413163632306
2480000000,-20.4365586676374
2480000000,-20.442596714125
2480000000,-20.4450542981719
2480000000,-20.438068719687
2480000000,-20.445770729965
2480000000,-20.4394732966918
2480000000,-20.4366258425839
2480000000,-20.432257236418
2480000000,-20.4335044732636
2480000000,-20.4328238422368
2480000000,-20.429894320998
2480000000,-20.4294681108097
2480000000,-20.4293277464353
2480000000,-20.4253532790534
2480000000,-20.4299326252948
2480000000,-20.4298840148626
2480000000,-20.4217724976621
2480000000,-20.4273505960028
2480000000,-20.4336116366347
2480000000,-20.4195968425861
2480000000,-20.4296928326609
2480000000,-20.4339691907163
2480000000,-20.4324934633334
2480000000,-20.4300810350241
2480000000,-20.4347297351217
2480000000,-20.4295511683942
2480000000,-20.4329735390664
2480000000,-20.4357306117716
2480000000,-20.432208895252
2480000000,-20.4257400903677
2480000000,-20.4255415177537
2480000000,-20.4303988491884
2480000000,-20.4272146402731
2480000000,-20.4290381241366
2480000000,-20.4212208101226
2480000000,-20.4238604028738
2480000000,-20.419164303614
2480000000,-20.4210260492762
2480000000,-20.4284871183225
2480000000,-20.4195190523029
2480000000,-20.4256406663685
2480000000,-20.4149799155237
2480000000,-20.4226169405251
2480000000,-20.4281632174266
2480000000,-20.4222156582655
2480000000,-20.4270358131568
2480000000,-20.4202076748836
2480000000,-20.4268973202819
2480000000,-20.4271200872105
2480000000,-20.4198669079889
2480000000,-20.4212034439328
2480000000,-20.4206404071287
2480000000,-20.4224990576157
2480000000,-20.4286608238064
2480000000,-20.4273443685382
2480000000,-20.4141324730377
2480000000,-20.4260337106501
2480000000,-20.4166858320963
2480000000,-20.4222932942421
2480000000,-20.4207820957951
2480000000,-20.412062364294
2480000000,-20.4119962351819
2480000000,-20.4142084049013
2480000000,-20.4147608099112
2480000000,-20.410162276464
2480000000,-20.4098991243672
2480000000,-20.4137790924955
2480000000,-20.4160650421429
2480000000,-20.4127469634006
2480000000,-20.4163713318615
2480000000,-20.4138572176345
2480000000,-20.4158704528068
2480000000,-20.4137456531705
2480000000,-20.4190537407249
2480000000,-20.4234020666436
2480000000,-20.4180198687858
