! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Friday, 26 July 2024 16:45:05
! TIMEZONE (UTC+09:00) Osaka, Sapporo, Tokyo
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY58313407
! FIRMWARE_VERSION A.11.55
! VF, 1.000
! Media, Coax
! IF_BW, 3000
! Output_Power_Mode, MAN
! Output_Power_Level, 3
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1389982335
! TraceAverageCount, 1
! CORRECTION1 Rdy
! CORR TIMESTAMP1 7/26/2024 4:00:31 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2480000000,-20.3593246606585
2480000000,-20.35802255319
2480000000,-20.3663604845721
2480000000,-20.3660067528963
2480000000,-20.3597618045889
2480000000,-20.362483266328
2480000000,-20.3651757912469
2480000000,-20.3559882577064
2480000000,-20.3665167316861
2480000000,-20.3581930832115
2480000000,-20.3616050991349
2480000000,-20.3542901867604
2480000000,-20.3634254617286
2480000000,-20.3545870090973
2480000000,-20.3545579719477
2480000000,-20.3446684735603
2480000000,-20.3546174769698
2480000000,-20.3578422376801
2480000000,-20.3555003210383
2480000000,-20.3492777591138
2480000000,-20.3531010532387
2480000000,-20.3489271801664
2480000000,-20.3569436510763
2480000000,-20.346644091305
2480000000,-20.3522601033094
2480000000,-20.345460042056
2480000000,-20.3506198149861
2480000000,-20.3523769872351
2480000000,-20.3470210605731
2480000000,-20.3446025618394
2480000000,-20.3458390277783
2480000000,-20.3469969695687
2480000000,-20.3400928215827
2480000000,-20.3386630929784
2480000000,-20.3397960705075
2480000000,-20.3369789534898
2480000000,-20.3368466133253
2480000000,-20.3380615361258
2480000000,-20.3340323258486
2480000000,-20.3218829544163
2480000000,-20.3305598897921
2480000000,-20.3262674130982
2480000000,-20.3320629525641
2480000000,-20.3261864041585
2480000000,-20.3265345536374
2480000000,-20.3223777936832
2480000000,-20.3248017766438
2480000000,-20.3258166589955
2480000000,-20.320781317396
2480000000,-20.3200296278643
2480000000,-20.3219450503957
2480000000,-20.3212740201129
2480000000,-20.3207212705621
2480000000,-20.3161332335692
2480000000,-20.3198966842063
2480000000,-20.3196750617114
2480000000,-20.3150697109152
2480000000,-20.3203006295406
2480000000,-20.3182440557946
2480000000,-20.3113053336121
2480000000,-20.3093911558731
2480000000,-20.3074854592021
2480000000,-20.3057375688579
2480000000,-20.3082162402763
2480000000,-20.3096148378095
2480000000,-20.3033364328266
2480000000,-20.307282511883
2480000000,-20.307363503324
2480000000,-20.2965711182039
2480000000,-20.3028334418387
2480000000,-20.2985962488839
2480000000,-20.3013718397276
2480000000,-20.2990973620088
2480000000,-20.3046467149923
2480000000,-20.3040886107183
2480000000,-20.2933368938441
2480000000,-20.30257309101
2480000000,-20.3054820348813
2480000000,-20.3014558279313
2480000000,-20.3062816102058
2480000000,-20.3025793775322
2480000000,-20.2975158744286
2480000000,-20.298724994937
2480000000,-20.3001614454175
2480000000,-20.3037582448364
2480000000,-20.299307709934
2480000000,-20.3045295330208
2480000000,-20.2986389870446
2480000000,-20.3000073722656
2480000000,-20.2999655048869
2480000000,-20.3004920712703
2480000000,-20.2973198285536
2480000000,-20.295681381968
2480000000,-20.2929379394812
2480000000,-20.2989090651818
2480000000,-20.2959248264681
2480000000,-20.2855074561746
2480000000,-20.2921915918087
2480000000,-20.296188375005
2480000000,-20.2960105173412
2480000000,-20.2910143599877
2480000000,-20.2963980710833
2480000000,-20.3019729915848
2480000000,-20.2944283245659
2480000000,-20.2963510646442
2480000000,-20.2918626885888
2480000000,-20.2954395303135
2480000000,-20.290345756891
2480000000,-20.2907399236513
2480000000,-20.2876942066443
2480000000,-20.2922824997302
2480000000,-20.2871464167088
2480000000,-20.2859505397903
2480000000,-20.2839896095198
2480000000,-20.2869357962341
2480000000,-20.2857466053997
2480000000,-20.2818766612776
2480000000,-20.2764847778834
2480000000,-20.2813363975445
2480000000,-20.280086671576
2480000000,-20.2904482324483
2480000000,-20.2824922083646
2480000000,-20.2856504073562
2480000000,-20.279191898555
2480000000,-20.2839547494563
2480000000,-20.2894794409109
2480000000,-20.2820985830366
2480000000,-20.2888958159822
2480000000,-20.2888568665342
2480000000,-20.2903254262056
2480000000,-20.2846848520423
2480000000,-20.2831264049127
2480000000,-20.2815032753519
2480000000,-20.2815324757785
2480000000,-20.277194493427
2480000000,-20.2784464131308
2480000000,-20.276949351617
2480000000,-20.2771785913845
2480000000,-20.2761133299735
2480000000,-20.2735091464233
2480000000,-20.2768003596096
2480000000,-20.2665942164693
